7.870555356273903847e+08 2.795149860312729801e-15 1.980961263729593413e-01 9.488789800600396702e+05
7.872122924103369713e+08 2.794788864849687296e-15 1.980841395365192936e-01 9.489441199662321014e+05
7.873690491932834387e+08 2.794427973692834505e-15 1.980721542479646213e-01 9.490092486955847126e+05
7.875258059762300253e+08 2.794067186788116708e-15 1.980601705068481821e-01 9.490743662526913686e+05
7.876825627591766119e+08 2.793706504081486678e-15 1.980481883127230558e-01 9.491394726421540836e+05
7.878393195421231985e+08 2.793345925518926770e-15 1.980362076651425440e-01 9.492045678685756866e+05
7.879960763250697851e+08 2.792985451046489547e-15 1.980242285636601984e-01 9.492696519365457352e+05
7.881528331080162525e+08 2.792625080610285554e-15 1.980122510078298204e-01 9.493347248506459873e+05
7.883095898909628391e+08 2.792264814156434409e-15 1.980002749972053777e-01 9.493997866154657677e+05
7.884663466739094257e+08 2.791904651631078605e-15 1.979883005313410882e-01 9.494648372355969623e+05
7.886231034568560123e+08 2.791544592980439128e-15 1.979763276097915026e-01 9.495298767156169051e+05
7.887798602398025990e+08 2.791184638150790999e-15 1.979643562321112549e-01 9.495949050600945484e+05
7.889366170227490664e+08 2.790824787088414764e-15 1.979523863978552845e-01 9.496599222736083902e+05
7.890933738056956530e+08 2.790465039739619367e-15 1.979404181065787527e-01 9.497249283607382094e+05
7.892501305886422396e+08 2.790105396050789086e-15 1.979284513578370430e-01 9.497899233260487672e+05
7.894068873715888262e+08 2.789745855968361450e-15 1.979164861511857332e-01 9.498549071740974905e+05
7.895636441545354128e+08 2.789386419438781875e-15 1.979045224861807895e-01 9.499198799094513524e+05
7.897204009374819994e+08 2.789027086408521021e-15 1.978925603623781504e-01 9.499848415366777917e+05
7.898771577204284668e+08 2.788667856824128434e-15 1.978805997793342264e-01 9.500497920603298116e+05
7.900339145033750534e+08 2.788308730632204148e-15 1.978686407366055111e-01 9.501147314849533141e+05
7.901906712863216400e+08 2.787949707779355295e-15 1.978566832337487758e-01 9.501796598151029320e+05
7.903474280692682266e+08 2.787590788212215434e-15 1.978447272703210136e-01 9.502445770553346956e+05
7.905041848522148132e+08 2.787231971877496224e-15 1.978327728458794399e-01 9.503094832101898501e+05
7.906609416351612806e+08 2.786873258721960992e-15 1.978208199599815476e-01 9.503743782842018409e+05
7.908176984181078672e+08 2.786514648692378191e-15 1.978088686121849404e-01 9.504392622819138924e+05
7.909744552010544538e+08 2.786156141735543888e-15 1.977969188020475833e-01 9.505041352078705095e+05
7.911312119840010405e+08 2.785797737798331456e-15 1.977849705291275795e-01 9.505689970666007139e+05
7.912879687669476271e+08 2.785439436827666334e-15 1.977730237929833101e-01 9.506338478626263095e+05
7.914447255498940945e+08 2.785081238770477508e-15 1.977610785931733783e-01 9.506986876004791120e+05
7.916014823328406811e+08 2.784723143573724734e-15 1.977491349292566092e-01 9.507635162846911699e+05
7.917582391157872677e+08 2.784365151184439157e-15 1.977371928007920221e-01 9.508283339197804453e+05
7.919149958987338543e+08 2.784007261549707931e-15 1.977252522073388863e-01 9.508931405102571007e+05
7.920717526816804409e+08 2.783649474616623340e-15 1.977133131484567208e-01 9.509579360606403789e+05
7.922285094646269083e+08 2.783291790332302513e-15 1.977013756237052111e-01 9.510227205754512688e+05
7.923852662475734949e+08 2.782934208643938709e-15 1.976894396326443482e-01 9.510874940591960913e+05
7.925420230305200815e+08 2.782576729498779221e-15 1.976775051748342893e-01 9.511522565163733670e+05
7.926987798134666681e+08 2.782219352844078047e-15 1.976655722498354695e-01 9.512170079514902318e+05
7.928555365964132547e+08 2.781862078627112063e-15 1.976536408572084902e-01 9.512817483690558001e+05
7.930122933793598413e+08 2.781504906795233481e-15 1.976417109965142582e-01 9.513464777735653333e+05
7.931690501623063087e+08 2.781147837295847762e-15 1.976297826673137914e-01 9.514111961695059435e+05
7.933258069452528954e+08 2.780790870076370621e-15 1.976178558691684406e-01 9.514759035613724263e+05
7.934825637281994820e+08 2.780434005084238678e-15 1.976059306016396955e-01 9.515405999536626041e+05
7.936393205111460686e+08 2.780077242266960734e-15 1.975940068642893510e-01 9.516052853508604458e+05
7.937960772940926552e+08 2.779720581572104755e-15 1.975820846566793965e-01 9.516699597574406071e+05
7.939528340770391226e+08 2.779364022947242649e-15 1.975701639783720154e-01 9.517346231778870570e+05
7.941095908599857092e+08 2.779007566339971177e-15 1.975582448289296689e-01 9.517992756166858599e+05
7.942663476429322958e+08 2.778651211697958489e-15 1.975463272079149846e-01 9.518639170783089940e+05
7.944231044258788824e+08 2.778294958968929139e-15 1.975344111148908677e-01 9.519285475672201719e+05
7.945798612088254690e+08 2.777938808100615571e-15 1.975224965494204454e-01 9.519931670878912555e+05
7.947366179917719364e+08 2.777582759040768370e-15 1.975105835110669561e-01 9.520577756447974825e+05
7.948933747747185230e+08 2.777226811737218984e-15 1.974986719993940820e-01 9.521223732423984911e+05
7.950501315576651096e+08 2.776870966137847370e-15 1.974867620139654778e-01 9.521869598851465853e+05
7.952068883406116962e+08 2.776515222190541378e-15 1.974748535543452421e-01 9.522515355775031494e+05
7.953636451235582829e+08 2.776159579843213706e-15 1.974629466200975847e-01 9.523161003239308484e+05
7.955204019065047503e+08 2.775804039043849627e-15 1.974510412107868818e-01 9.523806541288781445e+05
7.956771586894513369e+08 2.775448599740488844e-15 1.974391373259778704e-01 9.524451969967855839e+05
7.958339154723979235e+08 2.775093261881173823e-15 1.974272349652353986e-01 9.525097289321033750e+05
7.959906722553445101e+08 2.774738025413974246e-15 1.974153341281245921e-01 9.525742499392830068e+05
7.961474290382910967e+08 2.774382890287034340e-15 1.974034348142108541e-01 9.526387600227608345e+05
7.963041858212376833e+08 2.774027856448549610e-15 1.973915370230596711e-01 9.527032591869663447e+05
7.964609426041841507e+08 2.773672923846717533e-15 1.973796407542368347e-01 9.527677474363384536e+05
7.966176993871307373e+08 2.773318092429765561e-15 1.973677460073084144e-01 9.528322247753170086e+05
7.967744561700773239e+08 2.772963362145993724e-15 1.973558527818405628e-01 9.528966912083268398e+05
7.969312129530239105e+08 2.772608732943751747e-15 1.973439610773997654e-01 9.529611467397864908e+05
7.970879697359704971e+08 2.772254204771394880e-15 1.973320708935526746e-01 9.530255913741232362e+05
7.972447265189169645e+08 2.771899777577307164e-15 1.973201822298661923e-01 9.530900251157650491e+05
7.974014833018635511e+08 2.771545451309940878e-15 1.973082950859074147e-01 9.531544479691261658e+05
7.975582400848101377e+08 2.771191225917803127e-15 1.972964094612436881e-01 9.532188599386133719e+05
7.977149968677567244e+08 2.770837101349404565e-15 1.972845253554425526e-01 9.532832610286424169e+05
7.978717536507033110e+08 2.770483077553281879e-15 1.972726427680717987e-01 9.533476512436306803e+05
7.980285104336497784e+08 2.770129154478045118e-15 1.972607616986994106e-01 9.534120305879805237e+05
7.981852672165963650e+08 2.769775332072356400e-15 1.972488821468935949e-01 9.534763990660867421e+05
7.983420239995429516e+08 2.769421610284878628e-15 1.972370041122228357e-01 9.535407566823549569e+05
7.984987807824895382e+08 2.769067989064303105e-15 1.972251275942557558e-01 9.536051034411911387e+05
7.986555375654361248e+08 2.768714468359394895e-15 1.972132525925612279e-01 9.536694393469857750e+05
7.988122943483825922e+08 2.768361048118970334e-15 1.972013791067083466e-01 9.537337644041227177e+05
7.989690511313291788e+08 2.768007728291847338e-15 1.971895071362664287e-01 9.537980786169959465e+05
7.991258079142757654e+08 2.767654508826868277e-15 1.971776366808050129e-01 9.538623819900004892e+05
7.992825646972223520e+08 2.767301389672954014e-15 1.971657677398938324e-01 9.539266745275156572e+05
7.994393214801689386e+08 2.766948370779074320e-15 1.971539003131028978e-01 9.539909562339138938e+05
7.995960782631155252e+08 2.766595452094197783e-15 1.971420344000023583e-01 9.540552271135780029e+05
7.997528350460619926e+08 2.766242633567322572e-15 1.971301700001626689e-01 9.541194871708920691e+05
7.999095918290085793e+08 2.765889915147522985e-15 1.971183071131543951e-01 9.541837364102232968e+05
8.000663486119551659e+08 2.765537296783920647e-15 1.971064457385484081e-01 9.542479748359335354e+05
8.002231053949017525e+08 2.765184778425636002e-15 1.970945858759158009e-01 9.543122024523949949e+05
8.003798621778483391e+08 2.764832360021821837e-15 1.970827275248278609e-01 9.543764192639797693e+05
8.005366189607948065e+08 2.764480041521702332e-15 1.970708706848560143e-01 9.544406252750441199e+05
8.006933757437413931e+08 2.764127822874554914e-15 1.970590153555720758e-01 9.545048204899384873e+05
8.008501325266879797e+08 2.763775704029649515e-15 1.970471615365479157e-01 9.545690049130242551e+05
8.010068893096345663e+08 2.763423684936289200e-15 1.970353092273557094e-01 9.546331785486624576e+05
8.011636460925811529e+08 2.763071765543853949e-15 1.970234584275677991e-01 9.546973414011980640e+05
8.013204028755276203e+08 2.762719945801770677e-15 1.970116091367568323e-01 9.547614934749701060e+05
8.014771596584742069e+08 2.762368225659463146e-15 1.969997613544955672e-01 9.548256347743289080e+05
8.016339164414207935e+08 2.762016605066381543e-15 1.969879150803570400e-01 9.548897653036253760e+05
8.017906732243673801e+08 2.761665083972060464e-15 1.969760703139144808e-01 9.549538850671923719e+05
8.019474300073139668e+08 2.761313662326077498e-15 1.969642270547413143e-01 9.550179940693576355e+05
8.021041867902604342e+08 2.760962340078004710e-15 1.969523853024112703e-01 9.550820923144613625e+05
8.022609435732070208e+08 2.760611117177446117e-15 1.969405450564981619e-01 9.551461798068429343e+05
8.024177003561536074e+08 2.760259993574086198e-15 1.969287063165761353e-01 9.552102565508238040e+05
8.025744571391001940e+08 2.759908969217652820e-15 1.969168690822195034e-01 9.552743225507210009e+05
8.027312139220467806e+08 2.759558044057867538e-15 1.969050333530028285e-01 9.553383778108642437e+05
8.028879707049932480e+08 2.759207218044485829e-15 1.968931991285008121e-01 9.554024223355806898e+05
8.030447274879398346e+08 2.758856491127343634e-15 1.968813664082884329e-01 9.554664561291811988e+05
8.032014842708864212e+08 2.758505863256314759e-15 1.968695351919408920e-01 9.555304791959726717e+05
8.033582410538330078e+08 2.758155334381272615e-15 1.968577054790335568e-01 9.555944915402730694e+05
8.035149978367795944e+08 2.757804904452122168e-15 1.968458772691420167e-01 9.556584931663987227e+05
8.036717546197261810e+08 2.757454573418848059e-15 1.968340505618421110e-01 9.557224840786493151e+05
8.038285114026726484e+08 2.757104341231476738e-15 1.968222253567099289e-01 9.557864642813205719e+05
8.039852681856192350e+08 2.756754207840026768e-15 1.968104016533216705e-01 9.558504337787200930e+05
8.041420249685658216e+08 2.756404173194554182e-15 1.967985794512538134e-01 9.559143925751529168e+05
8.042987817515124083e+08 2.756054237245191531e-15 1.967867587500830018e-01 9.559783406749080168e+05
8.044555385344589949e+08 2.755704399942113177e-15 1.967749395493861853e-01 9.560422780822701752e+05
8.046122953174054623e+08 2.755354661235487566e-15 1.967631218487404243e-01 9.561062048015356995e+05
8.047690521003520489e+08 2.755005021075520221e-15 1.967513056477230848e-01 9.561701208369988017e+05
8.049258088832986355e+08 2.754655479412490026e-15 1.967394909459116437e-01 9.562340261929379776e+05
8.050825656662452221e+08 2.754306036196720044e-15 1.967276777428839107e-01 9.562979208736269502e+05
8.052393224491918087e+08 2.753956691378527816e-15 1.967158660382178348e-01 9.563618048833506182e+05
8.053960792321382761e+08 2.753607444908265196e-15 1.967040558314915588e-01 9.564256782263929490e+05
8.055528360150848627e+08 2.753258296736359772e-15 1.966922471222835034e-01 9.564895409070214955e+05
8.057095927980314493e+08 2.752909246813279756e-15 1.966804399101722001e-01 9.565533929294989211e+05
8.058663495809780359e+08 2.752560295089493360e-15 1.966686341947365413e-01 9.566172342980995309e+05
8.060231063639246225e+08 2.752211441515498379e-15 1.966568299755554750e-01 9.566810650170959998e+05
8.061798631468710899e+08 2.751862686041869129e-15 1.966450272522082821e-01 9.567448850907451706e+05
8.063366199298176765e+08 2.751514028619221732e-15 1.966332260242744101e-01 9.568086945232993457e+05
8.064933767127642632e+08 2.751165469198170735e-15 1.966214262913335564e-01 9.568724933190217707e+05
8.066501334957108498e+08 2.750817007729360662e-15 1.966096280529655016e-01 9.569362814821740612e+05
8.068068902786574364e+08 2.750468644163512554e-15 1.965978313087503593e-01 9.570000590170024661e+05
8.069636470616040230e+08 2.750120378451386898e-15 1.965860360582684374e-01 9.570638259277489269e+05
8.071204038445504904e+08 2.749772210543745362e-15 1.965742423011002382e-01 9.571275822186655132e+05
8.072771606274970770e+08 2.749424140391381958e-15 1.965624500368264860e-01 9.571913278940026648e+05
8.074339174104436636e+08 2.749076167945160513e-15 1.965506592650280993e-01 9.572550629579963861e+05
8.075906741933902502e+08 2.748728293155987846e-15 1.965388699852862187e-01 9.573187874148781411e+05
8.077474309763368368e+08 2.748380515974772749e-15 1.965270821971822068e-01 9.573825012688883580e+05
8.079041877592833042e+08 2.748032836352451622e-15 1.965152959002975652e-01 9.574462045242678141e+05
8.080609445422298908e+08 2.747685254240036994e-15 1.965035110942140728e-01 9.575098971852409886e+05
8.082177013251764774e+08 2.747337769588578466e-15 1.964917277785137584e-01 9.575735792560289847e+05
8.083744581081230640e+08 2.746990382349130375e-15 1.964799459527787617e-01 9.576372507408619858e+05
8.085312148910696507e+08 2.746643092472775456e-15 1.964681656165915002e-01 9.577009116439691279e+05
8.086879716740161180e+08 2.746295899910670204e-15 1.964563867695345856e-01 9.577645619695647620e+05
8.088447284569627047e+08 2.745948804614009371e-15 1.964446094111908236e-01 9.578282017218591645e+05
8.090014852399092913e+08 2.745601806533991261e-15 1.964328335411432425e-01 9.578918309050720418e+05
8.091582420228558779e+08 2.745254905621842972e-15 1.964210591589750643e-01 9.579554495234218193e+05
8.093149988058024645e+08 2.744908101828865751e-15 1.964092862642697612e-01 9.580190575811121380e+05
8.094717555887489319e+08 2.744561395106398321e-15 1.963975148566109719e-01 9.580826550823426805e+05
8.096285123716955185e+08 2.744214785405783346e-15 1.963857449355825568e-01 9.581462420313222101e+05
8.097852691546421051e+08 2.743868272678391496e-15 1.963739765007685989e-01 9.582098184322590241e+05
8.099420259375886917e+08 2.743521856875666409e-15 1.963622095517533472e-01 9.582733842893464025e+05
8.100987827205352783e+08 2.743175537949091957e-15 1.963504440881212731e-01 9.583369396067727357e+05
8.102555395034818649e+08 2.742829315850153589e-15 1.963386801094571255e-01 9.584004843887363095e+05
8.104122962864283323e+08 2.742483190530364757e-15 1.963269176153457640e-01 9.584640186394352932e+05
8.105690530693749189e+08 2.742137161941313858e-15 1.963151566053723263e-01 9.585275423630519072e+05
8.107258098523215055e+08 2.741791230034626756e-15 1.963033970791221161e-01 9.585910555637641810e+05
8.108825666352680922e+08 2.741445394761931686e-15 1.962916390361806596e-01 9.586545582457601558e+05
8.110393234182146788e+08 2.741099656074885671e-15 1.962798824761336769e-01 9.587180504132269416e+05
8.111960802011611462e+08 2.740754013925219104e-15 1.962681273985671382e-01 9.587815320703361649e+05
8.113528369841077328e+08 2.740408468264699843e-15 1.962563738030671245e-01 9.588450032212558435e+05
8.115095937670543194e+08 2.740063019045097330e-15 1.962446216892200779e-01 9.589084638701636577e+05
8.116663505500009060e+08 2.739717666218213739e-15 1.962328710566124956e-01 9.589719140212355414e+05
8.118231073329474926e+08 2.739372409735918694e-15 1.962211219048311528e-01 9.590353536786329933e+05
