   5000
  2.7555075e+07  1.0093866e+04  5.7181381e-13  1.113202  27360.00  8.3144598e+07
     23.92658186     91.43596193      0.00505320
     23.93227071     91.44264421      0.00505252
     23.93795956     91.44937464      0.00505183
     23.94364842     91.45610508      0.00505115
     23.94933727     91.46283551      0.00505046
     23.95502612     91.46956594      0.00504978
     23.96071498     91.47629638      0.00504910
     23.96640383     91.48299355      0.00504842
     23.97209268     91.48962755      0.00504773
     23.97778154     91.49626154      0.00504705
     23.98347039     91.50289554      0.00504637
     23.98915924     91.50952954      0.00504569
     23.99484810     91.51616353      0.00504501
     24.00053695     91.52280269      0.00504433
     24.00622580     91.52944866      0.00504365
     24.01191466     91.53609462      0.00504297
     24.01760351     91.54274059      0.00504229
     24.02329236     91.54938655      0.00504161
     24.02898122     91.55603252      0.00504094
     24.03467007     91.56265140      0.00504026
     24.04035893     91.56924302      0.00503958
     24.04604778     91.57583463      0.00503890
     24.05173663     91.58242625      0.00503823
     24.05742549     91.58901786      0.00503755
     24.06311434     91.59560948      0.00503687
     24.06880319     91.60222193      0.00503620
     24.07449205     91.60885166      0.00503552
     24.08018090     91.61548140      0.00503485
     24.08586975     91.62211113      0.00503417
     24.09155861     91.62874087      0.00503350
     24.09724746     91.63537060      0.00503282
     24.10293631     91.64194651      0.00503215
     24.10862517     91.64848168      0.00503148
     24.11431402     91.65501684      0.00503080
     24.12000287     91.66155201      0.00503013
     24.12569173     91.66808718      0.00502946
     24.13138058     91.67462235      0.00502879
     24.13706943     91.68115524      0.00502812
     24.14275829     91.68768639      0.00502745
     24.14844714     91.69421755      0.00502678
     24.15413599     91.70074870      0.00502611
     24.15982485     91.70727985      0.00502544
     24.16551370     91.71381101      0.00502477
     24.17120255     91.72033981      0.00502410
     24.17689141     91.72686664      0.00502343
     24.18258026     91.73339347      0.00502276
     24.18826911     91.73992031      0.00502209
     24.19395797     91.74644714      0.00502143
     24.19964682     91.75297398      0.00502076
     24.20533567     91.75947878      0.00502009
     24.21102453     91.76596179      0.00501942
     24.21671338     91.77244480      0.00501876
     24.22240223     91.77892782      0.00501809
     24.22809109     91.78541083      0.00501742
     24.23377994     91.79189384      0.00501676
     24.23946880     91.79838230      0.00501609
     24.24515765     91.80487778      0.00501543
     24.25084650     91.81137326      0.00501476
     24.25653536     91.81786874      0.00501410
     24.26222421     91.82436422      0.00501343
     24.26791306     91.83085970      0.00501277
     24.27360192     91.83733419      0.00501211
     24.27929077     91.84376977      0.00501144
     24.28497962     91.85020535      0.00501078
     24.29066848     91.85664093      0.00501012
     24.29635733     91.86307651      0.00500946
     24.30204618     91.86951209      0.00500880
     24.30773504     91.87594126      0.00500814
     24.31342389     91.88235005      0.00500748
     24.31911274     91.88875883      0.00500682
     24.32480160     91.89516762      0.00500616
     24.33049045     91.90157640      0.00500550
     24.33617930     91.90798519      0.00500484
     24.34186816     91.91439525      0.00500418
     24.34755701     91.92081659      0.00500352
     24.35324586     91.92723792      0.00500286
     24.35893472     91.93365926      0.00500220
     24.36462357     91.94008060      0.00500155
     24.37031242     91.94650194      0.00500089
     24.37600128     91.95292327      0.00500023
     24.38169013     91.95929510      0.00499958
     24.38737898     91.96566411      0.00499892
     24.39306784     91.97203312      0.00499826
     24.39875669     91.97840213      0.00499761
     24.40444554     91.98477113      0.00499695
     24.41013440     91.99114014      0.00499630
     24.41582325     91.99748413      0.00499564
     24.42151211     92.00382068      0.00499499
     24.42720096     92.01015722      0.00499434
     24.43288981     92.01649377      0.00499368
     24.43857867     92.02283031      0.00499303
     24.44426752     92.02916686      0.00499238
     24.44995637     92.03551403      0.00499172
     24.45564523     92.04186942      0.00499107
     24.46133408     92.04822480      0.00499042
     24.46702293     92.05458019      0.00498977
     24.47271179     92.06093558      0.00498912
     24.47840064     92.06729096      0.00498846
     24.48408949     92.07362973      0.00498781
     24.48977835     92.07993680      0.00498716
     24.49546720     92.08624387      0.00498651
     24.50115605     92.09255094      0.00498586
     24.50684491     92.09885801      0.00498521
     24.51253376     92.10516508      0.00498456
     24.51822261     92.11146891      0.00498392
     24.52391147     92.11774091      0.00498327
     24.52960032     92.12401291      0.00498262
     24.53528917     92.13028491      0.00498197
     24.54097803     92.13655690      0.00498132
     24.54666688     92.14282890      0.00498068
     24.55235573     92.14910090      0.00498003
     24.55804459     92.15540895      0.00497938
     24.56373344     92.16172484      0.00497873
     24.56942229     92.16804073      0.00497809
     24.57511115     92.17435662      0.00497744
     24.58080000     92.18067251      0.00497680
     24.58648885     92.18698840      0.00497615
     24.59217771     92.19324569      0.00497551
     24.59786656     92.19945132      0.00497486
     24.60355541     92.20565695      0.00497422
     24.60924427     92.21186257      0.00497357
     24.61493312     92.21806820      0.00497293
     24.62062198     92.22427383      0.00497229
     24.62631083     92.23047880      0.00497165
     24.63199968     92.23668129      0.00497101
     24.63768854     92.24288379      0.00497037
     24.64337739     92.24908629      0.00496973
     24.64906624     92.25528878      0.00496908
     24.65475510     92.26149128      0.00496844
     24.66044395     92.26769377      0.00496780
     24.66613280     92.27392088      0.00496716
     24.67182166     92.28015171      0.00496652
     24.67751051     92.28638254      0.00496588
     24.68319936     92.29261338      0.00496524
     24.68888822     92.29884421      0.00496460
     24.69457707     92.30507505      0.00496396
     24.70026592     92.31127415      0.00496332
     24.70595478     92.31744255      0.00496268
     24.71164363     92.32361096      0.00496204
     24.71733248     92.32977937      0.00496141
     24.72302134     92.33594778      0.00496077
     24.72871019     92.34211618      0.00496013
     24.73439904     92.34828248      0.00495950
     24.74008790     92.35443275      0.00495886
     24.74577675     92.36058301      0.00495822
     24.75146560     92.36673327      0.00495759
     24.75715446     92.37288353      0.00495695
     24.76284331     92.37903379      0.00495632
     24.76853216     92.38518405      0.00495568
     24.77422102     92.39131710      0.00495505
     24.77990987     92.39744295      0.00495442
     24.78559872     92.40356880      0.00495378
     24.79128758     92.40969464      0.00495315
     24.79697643     92.41582049      0.00495251
     24.80266528     92.42194633      0.00495188
     24.80835414     92.42807134      0.00495125
     24.81404299     92.43419406      0.00495062
     24.81973185     92.44031678      0.00494998
     24.82542070     92.44643950      0.00494935
     24.83110955     92.45256222      0.00494872
     24.83679841     92.45868494      0.00494809
     24.84248726     92.46480766      0.00494746
     24.84817611     92.47091101      0.00494682
     24.85386497     92.47700987      0.00494619
     24.85955382     92.48310874      0.00494556
     24.86524267     92.48920761      0.00494493
     24.87093153     92.49530648      0.00494430
     24.87662038     92.50140535      0.00494367
     24.88230923     92.50750133      0.00494304
     24.88799809     92.51359148      0.00494241
     24.89368694     92.51968162      0.00494178
     24.89937579     92.52577177      0.00494116
     24.90506465     92.53186191      0.00494053
     24.91075350     92.53795205      0.00493990
     24.91644235     92.54404220      0.00493927
     24.92213121     92.55007546      0.00493865
     24.92782006     92.55609656      0.00493802
     24.93350891     92.56211767      0.00493739
     24.93919777     92.56813877      0.00493677
     24.94488662     92.57415988      0.00493614
     24.95057547     92.58018098      0.00493552
     24.95626433     92.58620398      0.00493489
     24.96195318     92.59223156      0.00493427
     24.96764203     92.59825914      0.00493365
     24.97333089     92.60428672      0.00493302
